State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/01/2002,795,905,830
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/02/2002,785,880,810
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/04/2002,780,855,810
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/05/2002,780,900,825
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/06/2002,785,870,825
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/07/2002,770,880,810
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/08/2002,785,890,820
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/11/2002,770,850,820
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/12/2002,770,835,800
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/13/2002,770,865,815
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/16/2002,770,835,790
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/18/2002,770,870,815
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/19/2002,725,825,775
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/20/2002,770,855,825
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/25/2002,750,850,810
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,02/26/2002,780,875,800
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,03/05/2002,715,805,775
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,03/07/2002,695,825,775
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,03/08/2002,690,850,780
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,03/14/2002,710,860,800
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,03/15/2002,710,850,820
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,03/16/2002,710,855,820
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,03/19/2002,725,875,825
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/02/2002,690,910,785
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/03/2002,700,930,870
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/04/2002,675,935,845
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/05/2002,700,940,865
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/06/2002,690,945,855
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/08/2002,690,910,835
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/10/2002,640,940,810
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/11/2002,640,930,850
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/12/2002,640,930,850
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/13/2002,640,940,850
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/15/2002,600,930,820
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/16/2002,600,940,825
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/17/2002,625,935,820
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/18/2002,625,940,835
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/19/2002,625,935,830
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/20/2002,625,940,835
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/22/2002,625,920,830
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/23/2002,625,945,800
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/24/2002,600,925,815
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/26/2002,585,940,810
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/29/2002,625,945,825
Gujarat,Rajkot,Rajkot,Wheat,MP Lokwan,04/30/2002,640,940,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/01/2002,650,910,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/02/2002,660,925,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/03/2002,650,910,830
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/04/2002,630,915,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/06/2002,625,920,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/08/2002,640,930,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/09/2002,655,920,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/10/2002,660,925,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/11/2002,710,915,840
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/13/2002,715,915,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/15/2002,715,925,845
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/16/2002,700,915,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/17/2002,685,925,845
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/18/2002,675,915,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/20/2002,700,920,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/21/2002,705,920,830
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/22/2002,710,910,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/23/2002,710,915,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/24/2002,715,900,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/27/2002,720,910,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/28/2002,710,900,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/29/2002,705,905,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/30/2002,700,895,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,05/31/2002,705,905,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/01/2002,715,905,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/03/2002,650,865,795
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/04/2002,650,860,792
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/05/2002,650,875,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/06/2002,665,865,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/07/2002,635,865,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/08/2002,700,875,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/11/2002,710,890,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/13/2002,710,890,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/14/2002,715,895,840
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/15/2002,710,900,845
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/17/2002,710,870,830
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/18/2002,705,890,830
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/19/2002,705,895,830
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/20/2002,705,875,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/22/2002,660,875,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/24/2002,710,870,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/25/2002,710,880,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/26/2002,710,875,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/28/2002,700,875,800
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,06/29/2002,705,845,800
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/01/2002,700,840,800
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/02/2002,705,835,805
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/03/2002,710,840,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/06/2002,705,850,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/08/2002,700,850,805
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/09/2002,700,840,800
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/10/2002,700,860,805
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/11/2002,725,850,800
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/13/2002,720,855,805
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/15/2002,680,840,780
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/16/2002,705,845,790
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/17/2002,695,840,795
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/18/2002,710,835,790
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/19/2002,710,800,780
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/20/2002,705,845,800
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/24/2002,710,835,800
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/25/2002,710,865,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/26/2002,705,840,805
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/27/2002,710,850,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/29/2002,710,840,805
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,07/30/2002,715,875,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/01/2002,725,875,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/02/2002,735,865,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/03/2002,725,860,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/05/2002,730,850,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/06/2002,740,870,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/07/2002,735,870,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/08/2002,745,870,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/09/2002,750,875,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/10/2002,755,875,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/13/2002,775,860,795
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,08/23/2002,750,915,840
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/03/2002,750,900,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/04/2002,745,905,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/06/2002,745,895,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/09/2002,740,900,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/11/2002,750,905,815
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/14/2002,700,900,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/17/2002,700,940,830
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/19/2002,700,950,860
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/20/2002,795,905,860
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/21/2002,690,930,840
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/23/2002,690,940,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/24/2002,695,925,845
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,09/25/2002,700,915,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/09/2002,720,960,840
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/10/2002,700,930,810
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/11/2002,700,925,840
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/14/2002,720,940,850
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/16/2002,720,940,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/18/2002,720,940,840
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/19/2002,725,950,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/22/2002,770,935,825
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/23/2002,720,940,840
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/25/2002,730,970,820
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/26/2002,740,980,860
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/28/2002,730,970,850
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,10/30/2002,750,990,870
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/01/2002,830,985,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/02/2002,790,940,875
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/09/2002,755,955,875
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/11/2002,820,985,915
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/12/2002,750,1000,915
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/13/2002,770,985,930
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/14/2002,805,985,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/15/2002,805,990,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/16/2002,740,990,885
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/18/2002,810,990,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/20/2002,805,990,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/21/2002,810,975,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/22/2002,805,990,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/23/2002,805,980,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/25/2002,765,990,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/26/2002,750,985,885
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/27/2002,805,970,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/28/2002,820,960,880
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/29/2002,830,975,895
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,11/30/2002,820,985,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/02/2002,715,985,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/03/2002,725,975,895
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/04/2002,795,975,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/05/2002,755,985,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/09/2002,690,990,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/10/2002,750,975,880
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/11/2002,805,985,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/13/2002,760,990,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/14/2002,765,985,895
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/17/2002,760,990,900
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/18/2002,755,985,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/19/2002,730,970,885
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/20/2002,730,975,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/21/2002,735,985,885
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/23/2002,750,965,835
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/24/2002,695,965,890
Gujarat,Rajkot,Rajkot,Wheat,Rajasthan Tukdi,12/28/2002,705,935,880
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Lok-1,04/12/2002,850,1040,1000
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Lok-1,04/13/2002,850,1040,1000
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Lok-1,04/14/2002,850,1040,950
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Lok-1,04/15/2002,850,1050,1000
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Lok-1,04/16/2002,850,1040,1000
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/01/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/02/2002,680,750,740
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/03/2002,680,715,690
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/04/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/06/2002,680,715,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/07/2002,680,715,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/08/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/09/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/10/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/11/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/12/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/15/2002,680,715,690
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/16/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/17/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/18/2002,680,700,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/19/2002,660,700,690
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/21/2002,650,700,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/22/2002,680,710,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/23/2002,650,720,720
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/24/2002,680,720,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/25/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/26/2002,680,715,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/28/2002,680,720,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/29/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/30/2002,660,720,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,01/31/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/02/2002,680,715,715
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/04/2002,680,720,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/05/2002,680,720,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/06/2002,680,720,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/07/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/08/2002,680,715,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/10/2002,680,715,690
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/12/2002,680,720,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/13/2002,680,720,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/14/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/15/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/16/2002,680,720,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/18/2002,680,720,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/19/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/20/2002,680,715,715
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/22/2002,680,720,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/23/2002,680,700,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/24/2002,680,720,710
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/25/2002,680,790,775
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,02/26/2002,680,720,715
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,03/08/2002,680,715,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,03/09/2002,680,720,715
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,03/10/2002,680,720,715
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,03/11/2002,680,720,720
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,03/12/2002,680,720,700
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,03/13/2002,680,725,720
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,03/14/2002,680,725,715
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,03/15/2002,680,715,715
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,04/12/2002,650,680,650
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,04/13/2002,650,680,680
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,04/14/2002,650,680,660
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,04/15/2002,650,680,680
Gujarat,Vadodara(Baroda),Vadodara,Wheat,Other,04/16/2002,650,680,670
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/01/2002,815,841,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/02/2002,815,841,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/03/2002,815,841,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/04/2002,815,841,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/06/2002,815,841,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/07/2002,815,841,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/08/2002,815,841,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/09/2002,815,841,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/10/2002,815,841,820
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/11/2002,815,841,825
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/12/2002,815,841,825
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/15/2002,815,841,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/16/2002,815,841,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/17/2002,815,841,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/18/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/19/2002,800,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/21/2002,800,850,820
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/22/2002,810,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/23/2002,800,850,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/24/2002,810,850,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/25/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/26/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/28/2002,810,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/29/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/30/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,01/31/2002,815,841,825
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/02/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/04/2002,810,850,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/05/2002,810,850,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/06/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/07/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/08/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/10/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/12/2002,800,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/13/2002,815,840,825
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/14/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/15/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/16/2002,810,850,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/18/2002,810,850,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/19/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/20/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/22/2002,820,850,850
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/23/2002,810,850,825
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/24/2002,810,850,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/25/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,02/26/2002,810,850,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,03/08/2002,815,840,830
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,03/09/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,03/10/2002,810,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,03/11/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,03/12/2002,815,840,820
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,03/13/2002,815,840,840
Gujarat,Vadodara(Baroda),Vadodara,Wheat,RR21,03/14/2002,815,850,840
